Date,Close,High,Low,Open,Volume,return_1d,logret_1d,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_MA_20,BB_UP_20,BB_LO_20,BB_WIDTH_20,BB_%B,ATR_14,HL_spread,OC_spread,vol_20,vol_zscore_20,next_return_1d,target_up,return_1d_lag1,return_1d_lag2,return_1d_lag3,logret_1d_lag1,logret_1d_lag2,logret_1d_lag3,SMA_20_lag1,SMA_20_lag2,SMA_20_lag3,EMA_12_lag1,EMA_12_lag2,EMA_12_lag3,EMA_26_lag1,EMA_26_lag2,EMA_26_lag3,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_signal_lag1,MACD_signal_lag2,MACD_signal_lag3,MACD_hist_lag1,MACD_hist_lag2,MACD_hist_lag3,BB_MA_20_lag1,BB_MA_20_lag2,BB_MA_20_lag3,BB_UP_20_lag1,BB_UP_20_lag2,BB_UP_20_lag3,BB_LO_20_lag1,BB_LO_20_lag2,BB_LO_20_lag3,BB_WIDTH_20_lag1,BB_WIDTH_20_lag2,BB_WIDTH_20_lag3,BB_%B_lag1,BB_%B_lag2,BB_%B_lag3,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,HL_spread_lag1,HL_spread_lag2,HL_spread_lag3,OC_spread_lag1,OC_spread_lag2,OC_spread_lag3,vol_20_lag1,vol_20_lag2,vol_20_lag3,Target,future_logret_5,direction_5,regime_trend_meanrev,is_breakout_20,regime_label_enc,regime_label_int,regime_label_str,regime_conf,direction_label,direction_prob_up,direction_prob_down,prediction,position,strategy_return_gross,tc,strategy_return,cumulative_strategy_return,cumulative_market_return
2020-02-16,9934.43359375,10053.96875,9722.38671875,9889.1796875,43374780305.0,0.0045512039326256,0.0045408785208573,9730.43427734375,9919.42785475697,9527.964014628267,61.77437810518702,391.46384012870294,417.5965997704405,-26.13275964173755,9730.43427734375,10481.911114469356,8978.957440218142,0.1544590540784676,0.6357322716602594,307.7118443080357,331.58203125,45.25390625,0.0228514863607623,1.1865916450062233,-0.0245903315291864,0,-0.0409897830477971,0.0095685033498174,-0.0108148569872175,-0.0418535503992422,0.0095230151606993,-0.0108737626421834,9679.203564453124,9614.573828125,9517.360400390626,9916.69953857642,9921.65858110168,9850.666284767893,9495.44644829853,9463.928179787412,9396.073137295403,59.894460027095256,72.58427718799126,66.10756394269109,421.2530902778908,457.7304013142675,454.59314747248754,424.12978968087486,424.8489645316208,416.6286053359591,-2.876699402984059,32.88143678264669,37.964542136528394,9679.203564453124,9614.573828125,9517.360400390626,10507.862502179018,10566.636254682851,10562.072434799236,8850.544626727231,8662.511401567146,8472.648365982015,0.1712246120681134,0.19804568430747,0.2195381892579652,0.6268442483775596,0.8663322715793118,0.8335940716029189,301.9541015625,277.5938197544643,284.34151785714283,467.1279296875,196.4619140625,341.4658203125,424.431640625,100.5654296875,109.5810546875,0.0238551332640816,0.021336698360877,0.0217968940061683,0,-0.025279748665737,-1,1,0,2,1,trend,0.9490154,DOWN,0.052825388,0.9471746,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.9959239478177797
2020-02-17,9690.142578125,9938.8154296875,9507.6376953125,9936.560546875,45998298413.0,-0.0245903315291864,-0.0248977234415801,9747.0119140625,9884.15319681359,9539.977241553952,57.34707256767288,344.1759552596377,402.91247086828,-58.736515608642264,9747.0119140625,10478.30731869086,9015.716509434138,0.1500553012710049,0.4611173982650692,317.6718052455357,431.177734375,246.41796875,0.0212299250480586,1.4364627193863866,0.0466302236506857,1,0.0045512039326256,-0.0409897830477971,0.0095685033498174,0.0045408785208573,-0.0418535503992422,0.0095230151606993,9730.43427734375,9679.203564453124,9614.573828125,9919.42785475697,9916.69953857642,9921.65858110168,9527.964014628267,9495.44644829853,9463.928179787412,61.77437810518702,59.894460027095256,72.58427718799126,391.46384012870294,421.2530902778908,457.7304013142675,417.5965997704405,424.12978968087486,424.8489645316208,-26.13275964173755,-2.876699402984059,32.88143678264669,9730.43427734375,9679.203564453124,9614.573828125,10481.911114469356,10507.862502179018,10566.636254682851,8978.957440218142,8850.544626727231,8662.511401567146,0.1544590540784676,0.1712246120681134,0.19804568430747,0.6357322716602594,0.6268442483775596,0.8663322715793118,307.7118443080357,301.9541015625,277.5938197544643,331.58203125,467.1279296875,196.4619140625,45.25390625,424.431640625,100.5654296875,0.0228514863607623,0.0238551332640816,0.021336698360877,1,-0.0027861833591303,-1,0,0,1,0,neutral,0.99204576,DOWN,0.168544,0.831456,0.0,0.0,0.0,-0.0,0.0,1.0,1.0423641042435967
2020-02-18,10141.99609375,10161.935546875,9632.3828125,9691.23046875,47271023953.0,0.0466302236506857,0.0455756924777511,9788.280224609374,9923.821334803806,9584.57123060551,65.81441256593504,339.25010419829596,390.1799975342832,-50.92989333598723,9788.280224609374,10510.409961053168,9066.15048816558,0.1475498698184466,0.7449115797962688,339.8931361607143,529.552734375,450.765625,0.0233815105103813,1.4507661380615005,-0.0501488435115282,0,-0.0245903315291864,0.0045512039326256,-0.0409897830477971,-0.0248977234415801,0.0045408785208573,-0.0418535503992422,9747.0119140625,9730.43427734375,9679.203564453124,9884.15319681359,9919.42785475697,9916.69953857642,9539.977241553952,9527.964014628267,9495.44644829853,57.34707256767288,61.77437810518702,59.894460027095256,344.1759552596377,391.46384012870294,421.2530902778908,402.91247086828,417.5965997704405,424.12978968087486,-58.736515608642264,-26.13275964173755,-2.876699402984059,9747.0119140625,9730.43427734375,9679.203564453124,10478.30731869086,10481.911114469356,10507.862502179018,9015.716509434138,8978.957440218142,8850.544626727231,0.1500553012710049,0.1544590540784676,0.1712246120681134,0.4611173982650692,0.6357322716602594,0.6268442483775596,317.6718052455357,307.7118443080357,301.9541015625,431.177734375,331.58203125,467.1279296875,246.41796875,45.25390625,424.431640625,0.0212299250480586,0.0228514863607623,0.0238551332640816,0,-0.0216768103610904,-1,0,0,1,0,neutral,0.99050224,DOWN,0.07873976,0.92126024,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.9900907498978504
2020-02-19,9633.38671875,10191.67578125,9611.2236328125,10143.798828125,46992019710.0,-0.0501488435115282,-0.0514499840432895,9794.49990234375,9879.139086180145,9588.187192690288,50.3204706130235,290.95189348985696,370.334376725398,-79.38248323554103,9794.49990234375,10508.59940747907,9080.40039720843,0.1458164300893895,0.3871913630837625,342.95431082589283,580.4521484375,510.412109375,0.0260202045349112,1.2623251627205605,-0.0025859164113087,0,0.0466302236506857,-0.0245903315291864,0.0045512039326256,0.0455756924777511,-0.0248977234415801,0.0045408785208573,9788.280224609374,9747.0119140625,9730.43427734375,9923.821334803806,9884.15319681359,9919.42785475697,9584.57123060551,9539.977241553952,9527.964014628267,65.81441256593504,57.34707256767288,61.77437810518702,339.25010419829596,344.1759552596377,391.46384012870294,390.1799975342832,402.91247086828,417.5965997704405,-50.92989333598723,-58.736515608642264,-26.13275964173755,9788.280224609374,9747.0119140625,9730.43427734375,10510.409961053168,10478.30731869086,10481.911114469356,9066.15048816558,9015.716509434138,8978.957440218142,0.1475498698184466,0.1500553012710049,0.1544590540784676,0.7449115797962688,0.4611173982650692,0.6357322716602594,339.8931361607143,317.6718052455357,307.7118443080357,529.552734375,431.177734375,331.58203125,450.765625,246.41796875,45.25390625,0.0233815105103813,0.0212299250480586,0.0228514863607623,0,0.0017411814885422,1,0,0,1,0,neutral,0.9986286,UP,0.7406591,0.25934088,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.9875304579790046
2020-02-20,9608.4755859375,9643.216796875,9507.900390625,9629.3251953125,44925260237.0,-0.0025859164113087,-0.0025892656683303,9807.397216796877,9837.498547681276,9589.690036634523,47.99338439324097,247.80851104675097,345.82920358966857,-98.02069254291764,9807.397216796877,10496.61864233304,9118.17579126071,0.1405513430935077,0.3556910569744489,332.27685546875,135.31640625,20.849609375,0.0257065217750823,0.8725501410426343,0.0081142757365806,1,-0.0501488435115282,0.0466302236506857,-0.0245903315291864,-0.0514499840432895,0.0455756924777511,-0.0248977234415801,9794.49990234375,9788.280224609374,9747.0119140625,9879.139086180145,9923.821334803806,9884.15319681359,9588.187192690288,9584.57123060551,9539.977241553952,50.3204706130235,65.81441256593504,57.34707256767288,290.95189348985696,339.25010419829596,344.1759552596377,370.334376725398,390.1799975342832,402.91247086828,-79.38248323554103,-50.92989333598723,-58.736515608642264,9794.49990234375,9788.280224609374,9747.0119140625,10508.59940747907,10510.409961053168,10478.30731869086,9080.40039720843,9066.15048816558,9015.716509434138,0.1458164300893895,0.1475498698184466,0.1500553012710049,0.3871913630837625,0.7449115797962688,0.4611173982650692,342.95431082589283,339.8931361607143,317.6718052455357,580.4521484375,529.552734375,431.177734375,510.412109375,450.765625,246.41796875,0.0260202045349112,0.0233815105103813,0.0212299250480586,1,-0.0281567903815797,-1,0,0,1,0,neutral,0.9978163,DOWN,0.095682904,0.9043171,0.0,0.0,0.0,-0.0,0.0,1.0,0.995543552413318
2020-02-21,9686.44140625,9723.0146484375,9589.7431640625,9611.7822265625,40930547513.0,0.0081142757365806,0.0080815320097119,9822.075537109376,9814.25898746108,9596.85680475419,48.196001181536374,217.40218270689,320.14379941311284,-102.74161670622284,9822.075537109376,10486.17237562156,9157.97869859719,0.1352253576147161,0.3978807585025975,334.03097098214283,133.271484375,74.6591796875,0.025739948838391,0.1854060310467379,-0.0024012704614092,0,-0.0025859164113087,-0.0501488435115282,0.0466302236506857,-0.0025892656683303,-0.0514499840432895,0.0455756924777511,9807.397216796877,9794.49990234375,9788.280224609374,9837.498547681276,9879.139086180145,9923.821334803806,9589.690036634523,9588.187192690288,9584.57123060551,47.99338439324097,50.3204706130235,65.81441256593504,247.80851104675097,290.95189348985696,339.25010419829596,345.82920358966857,370.334376725398,390.1799975342832,-98.02069254291764,-79.38248323554103,-50.92989333598723,9807.397216796877,9794.49990234375,9788.280224609374,10496.61864233304,10508.59940747907,10510.409961053168,9118.17579126071,9080.40039720843,9066.15048816558,0.1405513430935077,0.1458164300893895,0.1475498698184466,0.3556910569744489,0.3871913630837625,0.7449115797962688,332.27685546875,342.95431082589283,339.8931361607143,135.31640625,580.4521484375,529.552734375,20.849609375,510.412109375,450.765625,0.0257065217750823,0.0260202045349112,0.0233815105103813,0,-0.0936460103167791,-1,0,0,1,0,neutral,0.99881566,DOWN,0.06254105,0.93745893,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.9931529830878615
2020-02-22,9663.181640625,9698.2314453125,9600.728515625,9687.70703125,35838025154.0,-0.0024012704614092,-0.0024041581349733,9838.016357421877,9791.016318717067,9601.769755559437,46.62205959226346,189.2465631576324,293.9643521620168,-104.71778900438436,9838.016357421877,10468.275258916146,9207.757455927604,0.1281272318720631,0.3612992879732741,326.86411830357144,97.5029296875,24.525390625,0.0257076846381579,-0.7503496050344618,0.0270443001170883,1,0.0081142757365806,-0.0025859164113087,-0.0501488435115282,0.0080815320097119,-0.0025892656683303,-0.0514499840432895,9822.075537109376,9807.397216796877,9794.49990234375,9814.25898746108,9837.498547681276,9879.139086180145,9596.85680475419,9589.690036634523,9588.187192690288,48.196001181536374,47.99338439324097,50.3204706130235,217.40218270689,247.80851104675097,290.95189348985696,320.14379941311284,345.82920358966857,370.334376725398,-102.74161670622284,-98.02069254291764,-79.38248323554103,9822.075537109376,9807.397216796877,9794.49990234375,10486.17237562156,10496.61864233304,10508.59940747907,9157.97869859719,9118.17579126071,9080.40039720843,0.1352253576147161,0.1405513430935077,0.1458164300893895,0.3978807585025975,0.3556910569744489,0.3871913630837625,334.03097098214283,332.27685546875,342.95431082589283,133.271484375,135.31640625,580.4521484375,74.6591796875,20.849609375,510.412109375,0.025739948838391,0.0257065217750823,0.0260202045349112,1,-0.095334818570255,-1,0,0,1,0,neutral,0.99839777,DOWN,0.04631734,0.95368266,0.0,0.0,0.0,-0.0,0.0,1.0,1.020012110424671
2020-02-23,9924.515625,9937.404296875,9657.791015625,9663.318359375,41185185761.0,0.0270443001170883,0.026685065475791,9869.566064453124,9811.554673529829,9625.676856999477,46.796126369099525,185.87781653035017,272.3470450356835,-86.46922850533332,9869.566064453124,10445.929367291244,9293.202761615008,0.1167960777756957,0.5476692047154053,326.9048549107143,279.61328125,261.197265625,0.0262341251110461,0.1138905386535426,-0.0276427415380788,0,-0.0024012704614092,0.0081142757365806,-0.0025859164113087,-0.0024041581349733,0.0080815320097119,-0.0025892656683303,9838.016357421877,9822.075537109376,9807.397216796877,9791.016318717067,9814.25898746108,9837.498547681276,9601.769755559437,9596.85680475419,9589.690036634523,46.62205959226346,48.196001181536374,47.99338439324097,189.2465631576324,217.40218270689,247.80851104675097,293.9643521620168,320.14379941311284,345.82920358966857,-104.71778900438436,-102.74161670622284,-98.02069254291764,9838.016357421877,9822.075537109376,9807.397216796877,10468.275258916146,10486.17237562156,10496.61864233304,9207.757455927604,9157.97869859719,9118.17579126071,0.1281272318720631,0.1352253576147161,0.1405513430935077,0.3612992879732741,0.3978807585025975,0.3556910569744489,326.86411830357144,334.03097098214283,332.27685546875,97.5029296875,133.271484375,135.31640625,24.525390625,74.6591796875,20.849609375,0.0257076846381579,0.025739948838391,0.0257065217750823,0,-0.1348561018143832,-1,0,0,1,0,neutral,0.99904746,DOWN,0.05547626,0.94452375,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.9918161792904917
2020-02-24,9650.1748046875,9951.74609375,9537.04296875,9921.5830078125,45080496648.0,-0.0276427415380788,-0.0280319921936569,9893.02666015625,9786.72700140024,9627.49151979118,46.57437281939175,159.2354816090574,249.7247323503583,-90.4892507413009,9893.02666015625,10383.112543697016,9402.940776615484,0.0990770368616442,0.2522354105425377,329.2977818080357,414.703125,271.408203125,0.0269444728012311,0.8001862498568691,-0.0319651957405645,0,0.0270443001170883,-0.0024012704614092,0.0081142757365806,0.026685065475791,-0.0024041581349733,0.0080815320097119,9869.566064453124,9838.016357421877,9822.075537109376,9811.554673529829,9791.016318717067,9814.25898746108,9625.676856999477,9601.769755559437,9596.85680475419,46.796126369099525,46.62205959226346,48.196001181536374,185.87781653035017,189.2465631576324,217.40218270689,272.3470450356835,293.9643521620168,320.14379941311284,-86.46922850533332,-104.71778900438436,-102.74161670622284,9869.566064453124,9838.016357421877,9822.075537109376,10445.929367291244,10468.275258916146,10486.17237562156,9293.202761615008,9207.757455927604,9157.97869859719,0.1167960777756957,0.1281272318720631,0.1352253576147161,0.5476692047154053,0.3612992879732741,0.3978807585025975,326.9048549107143,326.86411830357144,334.03097098214283,279.61328125,97.5029296875,133.271484375,261.197265625,24.525390625,74.6591796875,0.0262341251110461,0.0257076846381579,0.025739948838391,0,-0.1152709455848974,-1,0,0,1,0,neutral,0.9989011,DOWN,0.2122193,0.7877807,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.9601125809808124
2020-02-25,9341.705078125,9652.7373046875,9305.021484375,9651.3125,42515259129.0,-0.0319651957405645,-0.0324872375384524,9879.44072265625,9718.262090127126,9606.322153741834,35.41175913540644,111.93993638529172,222.16777315734495,-110.22783677205324,9879.44072265625,10415.10774650726,9343.77369880524,0.1084407587208008,-0.0019308829815288,319.79764229910717,347.7158203125,309.607421875,0.025888101835147,0.1805302322881896,-0.0557909517404833,0,-0.0276427415380788,0.0270443001170883,-0.0024012704614092,-0.0280319921936569,0.026685065475791,-0.0024041581349733,9893.02666015625,9869.566064453124,9838.016357421877,9786.72700140024,9811.554673529829,9791.016318717067,9627.49151979118,9625.676856999477,9601.769755559437,46.57437281939175,46.796126369099525,46.62205959226346,159.2354816090574,185.87781653035017,189.2465631576324,249.7247323503583,272.3470450356835,293.9643521620168,-90.4892507413009,-86.46922850533332,-104.71778900438436,9893.02666015625,9869.566064453124,9838.016357421877,10383.112543697016,10445.929367291244,10468.275258916146,9402.940776615484,9293.202761615008,9207.757455927604,0.0990770368616442,0.1167960777756957,0.1281272318720631,0.2522354105425377,0.5476692047154053,0.3612992879732741,329.2977818080357,326.9048549107143,326.86411830357144,414.703125,279.61328125,97.5029296875,271.408203125,261.197265625,24.525390625,0.0269444728012311,0.0262341251110461,0.0257076846381579,0,-0.0871019489512487,-1,0,0,1,0,neutral,0.97213125,DOWN,0.14022546,0.85977453,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.9065469863098811
2020-02-26,8820.5224609375,9354.7783203125,8704.4267578125,9338.2900390625,50420050762.0,-0.0557909517404833,-0.0574076879254873,9833.9767578125,9580.148301021029,9548.11476908966,27.684771019448576,32.03353193136718,184.14092491214944,-152.1073929807823,9833.9767578125,10547.83029362504,9120.123221999958,0.1451810500254492,-0.2098475009453017,352.59249441964283,650.3515625,517.767578125,0.0283939858267918,1.705198621489984,-0.0040846016176541,0,-0.0319651957405645,-0.0276427415380788,0.0270443001170883,-0.0324872375384524,-0.0280319921936569,0.026685065475791,9879.44072265625,9893.02666015625,9869.566064453124,9718.262090127126,9786.72700140024,9811.554673529829,9606.322153741834,9627.49151979118,9625.676856999477,35.41175913540644,46.57437281939175,46.796126369099525,111.93993638529172,159.2354816090574,185.87781653035017,222.16777315734495,249.7247323503583,272.3470450356835,-110.22783677205324,-90.4892507413009,-86.46922850533332,9879.44072265625,9893.02666015625,9869.566064453124,10415.10774650726,10383.112543697016,10445.929367291244,9343.77369880524,9402.940776615484,9293.202761615008,0.1084407587208008,0.0990770368616442,0.1167960777756957,-0.0019308829815288,0.2522354105425377,0.5476692047154053,319.79764229910717,329.2977818080357,326.9048549107143,347.7158203125,414.703125,279.61328125,309.607421875,271.408203125,261.197265625,0.025888101835147,0.0269444728012311,0.0262341251110461,0,0.0055564785643904,1,-1,0,0,-1,mean_reversion,0.9730127,UP,0.86611897,0.13388103,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.9028441030231202
2020-02-27,8784.494140625,8932.892578125,8577.19921875,8825.09375,45470195695.0,-0.0040846016176541,-0.0040929663884492,9783.404296875,9457.73996865241,9491.55027809228,28.31983989703943,-33.81030943987025,140.5506780417455,-174.36098748161575,9783.404296875,10638.032979999258,8928.775613750742,0.1747098775008699,-0.0844117895729252,353.60874720982144,355.693359375,40.599609375,0.0282699333273355,0.5841259591697338,-0.0127541848974389,0,-0.0557909517404833,-0.0319651957405645,-0.0276427415380788,-0.0574076879254873,-0.0324872375384524,-0.0280319921936569,9833.9767578125,9879.44072265625,9893.02666015625,9580.148301021029,9718.262090127126,9786.72700140024,9548.11476908966,9606.322153741834,9627.49151979118,27.684771019448576,35.41175913540644,46.57437281939175,32.03353193136718,111.93993638529172,159.2354816090574,184.14092491214944,222.16777315734495,249.7247323503583,-152.1073929807823,-110.22783677205324,-90.4892507413009,9833.9767578125,9879.44072265625,9893.02666015625,10547.83029362504,10415.10774650726,10383.112543697016,9120.123221999958,9343.77369880524,9402.940776615484,0.1451810500254492,0.1084407587208008,0.0990770368616442,-0.2098475009453017,-0.0019308829815288,0.2522354105425377,352.59249441964283,319.79764229910717,329.2977818080357,650.3515625,347.7158203125,414.703125,517.767578125,309.607421875,271.408203125,0.0283939858267918,0.025888101835147,0.0269444728012311,0,0.0003746801410843,1,-1,0,0,-1,mean_reversion,0.9926966,UP,0.8380531,0.1619469,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.8913290623996011
2020-02-28,8672.455078125,8890.4560546875,8492.9326171875,8788.728515625,44605450443.0,-0.0127541848974389,-0.0128362177683372,9723.77109375,9336.92690857127,9430.876559576183,25.246552161848257,-93.94965100491572,93.65061223241324,-187.600263237329,9723.77109375,10710.60674435962,8736.935443140379,0.202973854710322,-0.0326702652947053,367.9702845982143,397.5234375,116.2734375,0.0281701139449426,0.3070464585149994,-0.0084112616791174,0,-0.0040846016176541,-0.0557909517404833,-0.0319651957405645,-0.0040929663884492,-0.0574076879254873,-0.0324872375384524,9783.404296875,9833.9767578125,9879.44072265625,9457.73996865241,9580.148301021029,9718.262090127126,9491.55027809228,9548.11476908966,9606.322153741834,28.31983989703943,27.684771019448576,35.41175913540644,-33.81030943987025,32.03353193136718,111.93993638529172,140.5506780417455,184.14092491214944,222.16777315734495,-174.36098748161575,-152.1073929807823,-110.22783677205324,9783.404296875,9833.9767578125,9879.44072265625,10638.032979999258,10547.83029362504,10415.10774650726,8928.775613750742,9120.123221999958,9343.77369880524,0.1747098775008699,0.1451810500254492,0.1084407587208008,-0.0844117895729252,-0.2098475009453017,-0.0019308829815288,353.60874720982144,352.59249441964283,319.79764229910717,355.693359375,650.3515625,347.7158203125,40.599609375,517.767578125,309.607421875,0.0282699333273355,0.0283939858267918,0.025888101835147,0,0.0095011542390244,1,-1,0,0,-1,mean_reversion,0.9969104,UP,0.9641062,0.035893798,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.8838318604135557
2020-02-29,8599.5087890625,8775.6318359375,8599.5087890625,8671.212890625,35792392544.0,-0.0084112616791174,-0.0084468359641712,9647.912841796877,9223.477967108382,9369.293761760357,28.22735643354804,-145.815794651975,45.7573308555356,-191.5731255075106,9647.912841796877,10735.669155404335,8560.156528189413,0.2254904934246634,0.018088730159873,347.18422154017856,176.123046875,71.7041015625,0.0271746478591154,-1.8870356873133969,-0.0043089307085921,0,-0.0127541848974389,-0.0040846016176541,-0.0557909517404833,-0.0128362177683372,-0.0040929663884492,-0.0574076879254873,9723.77109375,9783.404296875,9833.9767578125,9336.92690857127,9457.73996865241,9580.148301021029,9430.876559576183,9491.55027809228,9548.11476908966,25.246552161848257,28.31983989703943,27.684771019448576,-93.94965100491572,-33.81030943987025,32.03353193136718,93.65061223241324,140.5506780417455,184.14092491214944,-187.600263237329,-174.36098748161575,-152.1073929807823,9723.77109375,9783.404296875,9833.9767578125,10710.60674435962,10638.032979999258,10547.83029362504,8736.935443140379,8928.775613750742,9120.123221999958,0.202973854710322,0.1747098775008699,0.1451810500254492,-0.0326702652947053,-0.0844117895729252,-0.2098475009453017,367.9702845982143,353.60874720982144,352.59249441964283,397.5234375,355.693359375,650.3515625,116.2734375,40.599609375,517.767578125,0.0281701139449426,0.0282699333273355,0.0283939858267918,0,0.0542328322146169,1,-1,0,0,-1,mean_reversion,0.9982836,UP,0.9460269,0.05397308,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.8800234901689876
2020-03-01,8562.4541015625,8726.796875,8471.212890625,8599.7587890625,35349164300.0,-0.0043089307085921,-0.0043182409048036,9583.20498046875,9121.78198779363,9309.52786100496,26.779847473992533,-187.74587321132825,-0.943309957837166,-186.80256325349103,9583.20498046875,10768.304488768512,8398.105472168989,0.2473284273299127,0.06933959057552,341.7557896205357,255.583984375,37.3046875,0.0268492658170196,-1.8113761624347604,0.0358794122185646,1,-0.0084112616791174,-0.0127541848974389,-0.0040846016176541,-0.0084468359641712,-0.0128362177683372,-0.0040929663884492,9647.912841796877,9723.77109375,9783.404296875,9223.477967108382,9336.92690857127,9457.73996865241,9369.293761760357,9430.876559576183,9491.55027809228,28.22735643354804,25.246552161848257,28.31983989703943,-145.815794651975,-93.94965100491572,-33.81030943987025,45.7573308555356,93.65061223241324,140.5506780417455,-191.5731255075106,-187.600263237329,-174.36098748161575,9647.912841796877,9723.77109375,9783.404296875,10735.669155404335,10710.60674435962,10638.032979999258,8560.156528189413,8736.935443140379,8928.775613750742,0.2254904934246634,0.202973854710322,0.1747098775008699,0.018088730159873,-0.0326702652947053,-0.0844117895729252,347.18422154017856,367.9702845982143,353.60874720982144,176.123046875,397.5234375,355.693359375,71.7041015625,116.2734375,40.599609375,0.0271746478591154,0.0281701139449426,0.0282699333273355,1,0.0633620774874955,1,-1,0,0,-1,mean_reversion,0.9983267,UP,0.9160767,0.08392328,0.0,0.0,0.0,-0.0,0.0,1.0,0.9115982157347806
2020-03-02,8869.669921875,8921.30859375,8532.630859375,8563.2646484375,42857674409.0,0.0358794122185646,0.0352507395901518,9516.27666015625,9082.995516113842,9276.945791439775,36.40345880275399,-193.95027532593485,-39.544703031456706,-154.40557229447813,9516.27666015625,10703.93859192418,8328.614728388322,0.2496064320493238,0.2277816519223086,338.72007533482144,388.677734375,306.4052734375,0.0268663471845392,-0.1390446149960148,-0.0092318868440135,0,-0.0043089307085921,-0.0084112616791174,-0.0127541848974389,-0.0043182409048036,-0.0084468359641712,-0.0128362177683372,9583.20498046875,9647.912841796877,9723.77109375,9121.78198779363,9223.477967108382,9336.92690857127,9309.52786100496,9369.293761760357,9430.876559576183,26.779847473992533,28.22735643354804,25.246552161848257,-187.74587321132825,-145.815794651975,-93.94965100491572,-0.943309957837166,45.7573308555356,93.65061223241324,-186.80256325349103,-191.5731255075106,-187.600263237329,9583.20498046875,9647.912841796877,9723.77109375,10768.304488768512,10735.669155404335,10710.60674435962,8398.105472168989,8560.156528189413,8736.935443140379,0.2473284273299127,0.2254904934246634,0.202973854710322,0.06933959057552,0.018088730159873,-0.0326702652947053,341.7557896205357,347.18422154017856,367.9702845982143,255.583984375,176.123046875,397.5234375,37.3046875,71.7041015625,116.2734375,0.0268492658170196,0.0271746478591154,0.0281701139449426,0,0.0045315073669943,1,-1,0,0,-1,mean_reversion,0.9934048,UP,0.87211496,0.12788504,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.9031824441599124
2020-03-03,8787.7861328125,8901.5986328125,8704.990234375,8865.3876953125,42386715821.0,-0.0092318868440135,-0.0092747648117554,9439.363232421874,9037.578687913636,9240.711742652573,24.42224087207532,-203.13305473893524,-72.26237337295241,-130.87068136598282,9439.363232421874,10605.256934568974,8273.469530274775,0.2470280406505691,0.220567536127249,314.93833705357144,196.6083984375,77.6015625,0.0265251014824439,-0.2401466908892562,-0.0037028710724991,0,0.0358794122185646,-0.0043089307085921,-0.0084112616791174,0.0352507395901518,-0.0043182409048036,-0.0084468359641712,9516.27666015625,9583.20498046875,9647.912841796877,9082.995516113842,9121.78198779363,9223.477967108382,9276.945791439775,9309.52786100496,9369.293761760357,36.40345880275399,26.779847473992533,28.22735643354804,-193.95027532593485,-187.74587321132825,-145.815794651975,-39.544703031456706,-0.943309957837166,45.7573308555356,-154.40557229447813,-186.80256325349103,-191.5731255075106,9516.27666015625,9583.20498046875,9647.912841796877,10703.93859192418,10768.304488768512,10735.669155404335,8328.614728388322,8398.105472168989,8560.156528189413,0.2496064320493238,0.2473284273299127,0.2254904934246634,0.2277816519223086,0.06933959057552,0.018088730159873,338.72007533482144,341.7557896205357,347.18422154017856,388.677734375,255.583984375,176.123046875,306.4052734375,37.3046875,71.7041015625,0.0268663471845392,0.0268492658170196,0.0271746478591154,0,-0.0804972565904775,-1,-1,0,0,-1,mean_reversion,0.99765587,DOWN,0.2298616,0.7701384,-1.0,-0.3654366255873264,0.0013531647097189954,-0.0003654366255873264,0.0009877280841316689,1.0009877280841317,0.8998380760142437
